tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2024-10-02,4,Riau,27650.0,29600.0,3300.0,5,-0.18,-Rp50,True
2024-10-02,5,Kepulauan Riau,29700.0,29600.0,3300.0,4,0.0,Rp0,True
2024-10-02,6,Jambi,25350.0,29600.0,3300.0,5,0.0,Rp0,True
2024-10-02,7,Bengkulu,28400.0,29600.0,3300.0,4,0.0,Rp0,True
2024-10-02,8,Sumatera Selatan,27000.0,29600.0,3300.0,5,0.0,Rp0,True
2024-10-02,9,Kepulauan Bangka Belitung,32500.0,29600.0,3300.0,3,0.0,Rp0,True
2024-10-02,10,Lampung,26500.0,29600.0,3300.0,5,-0.56,-Rp150,True
2024-10-02,11,Banten,26650.0,29600.0,3300.0,5,0.0,Rp0,True
2024-10-02,12,Jawa Barat,26850.0,29600.0,3300.0,5,0.0,Rp0,True
2024-10-02,13,DKI Jakarta,27000.0,29600.0,3300.0,5,0.0,Rp0,True
2024-10-02,14,Jawa Tengah,25300.0,29600.0,3300.0,5,-0.2,-Rp50,True
2024-10-02,15,DI Yogyakarta,25650.0,29600.0,3300.0,5,-1.35,-Rp350,True
2024-10-02,16,Jawa Timur,25700.0,29600.0,3300.0,5,0.19,Rp50,True
2024-10-02,17,Bali,27750.0,29600.0,3300.0,5,0.0,Rp0,True
2024-10-02,18,Nusa Tenggara Barat,30150.0,29600.0,3300.0,4,0.0,Rp0,True
2024-10-02,19,Nusa Tenggara Timur,31650.0,29600.0,3300.0,3,0.0,Rp0,True
2024-10-02,20,Kalimantan Barat,28650.0,29600.0,3300.0,4,-1.04,-Rp300,True
2024-10-02,21,Kalimantan Selatan,29900.0,29600.0,3300.0,4,0.0,Rp0,True
2024-10-02,22,Kalimantan Tengah,30700.0,29600.0,3300.0,3,0.0,Rp0,True
2024-10-02,23,Kalimantan Timur,28850.0,29600.0,3300.0,4,0.0,Rp0,True
2024-10-02,24,Kalimantan Utara,31600.0,29600.0,3300.0,3,0.8,Rp250,True
2024-10-02,25,Gorontalo,33450.0,29600.0,3300.0,2,0.0,Rp0,True
2024-10-02,26,Sulawesi Selatan,26000.0,29600.0,3300.0,5,0.0,Rp0,True
2024-10-02,27,Sulawesi Tenggara,31750.0,29600.0,3300.0,3,0.0,Rp0,True
2024-10-02,28,Sulawesi Tengah,30800.0,29600.0,3300.0,3,0.49,Rp150,True
2024-10-02,29,Sulawesi Utara,30350.0,29600.0,3300.0,4,-0.82,-Rp250,True
2024-10-02,30,Sulawesi Barat,27250.0,29600.0,3300.0,5,0.0,Rp0,True
2024-10-02,31,Maluku,35800.0,29600.0,3300.0,1,0.0,Rp0,True
2024-10-02,32,Maluku Utara,37200.0,29600.0,3300.0,1,0.0,Rp0,True
2024-10-02,33,Papua,37950.0,29600.0,3300.0,1,0.0,Rp0,True
2024-10-02,34,Papua Barat,34950.0,29600.0,3300.0,2,0.72,Rp250,True
2024-10-03,1,Aceh,28550.0,29550.0,3300.0,4,0.0,Rp0,True
2024-10-03,2,Sumatera Utara,29250.0,29550.0,3300.0,4,-6.1,-Rp1900,True
2024-10-03,3,Sumatera Barat,28150.0,29550.0,3300.0,4,0.0,Rp0,True
2024-10-03,4,Riau,27650.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,5,Kepulauan Riau,29700.0,29550.0,3300.0,4,0.0,Rp0,True
2024-10-03,6,Jambi,25350.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,7,Bengkulu,28400.0,29550.0,3300.0,4,0.0,Rp0,True
2024-10-03,8,Sumatera Selatan,27000.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,9,Kepulauan Bangka Belitung,32500.0,29550.0,3300.0,3,0.0,Rp0,True
2024-10-03,10,Lampung,26200.0,29550.0,3300.0,5,-1.13,-Rp300,True
2024-10-03,11,Banten,26650.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,12,Jawa Barat,26800.0,29550.0,3300.0,5,-0.19,-Rp50,True
2024-10-03,13,DKI Jakarta,27000.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,14,Jawa Tengah,25250.0,29550.0,3300.0,5,-0.2,-Rp50,True
2024-10-03,15,DI Yogyakarta,25650.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,16,Jawa Timur,25650.0,29550.0,3300.0,5,-0.19,-Rp50,True
2024-10-03,17,Bali,27750.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,18,Nusa Tenggara Barat,30150.0,29550.0,3300.0,4,0.0,Rp0,True
2024-10-03,19,Nusa Tenggara Timur,31650.0,29550.0,3300.0,3,0.0,Rp0,True
2024-10-03,20,Kalimantan Barat,28750.0,29550.0,3300.0,4,0.35,Rp100,True
2024-10-03,21,Kalimantan Selatan,29900.0,29550.0,3300.0,4,0.0,Rp0,True
2024-10-03,22,Kalimantan Tengah,30700.0,29550.0,3300.0,3,0.0,Rp0,True
2024-10-03,23,Kalimantan Timur,28850.0,29550.0,3300.0,4,0.0,Rp0,True
2024-10-03,24,Kalimantan Utara,31600.0,29550.0,3300.0,3,0.0,Rp0,True
2024-10-03,25,Gorontalo,33450.0,29550.0,3300.0,2,0.0,Rp0,True
2024-10-03,26,Sulawesi Selatan,26000.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,27,Sulawesi Tenggara,31800.0,29550.0,3300.0,3,0.16,Rp50,True
2024-10-03,28,Sulawesi Tengah,30800.0,29550.0,3300.0,3,0.0,Rp0,True
2024-10-03,29,Sulawesi Utara,30200.0,29550.0,3300.0,4,-0.49,-Rp150,True
2024-10-03,30,Sulawesi Barat,27250.0,29550.0,3300.0,5,0.0,Rp0,True
2024-10-03,31,Maluku,35800.0,29550.0,3300.0,1,0.0,Rp0,True
2024-10-03,32,Maluku Utara,37200.0,29550.0,3300.0,1,0.0,Rp0,True
2024-10-03,33,Papua,37900.0,29550.0,3300.0,1,-0.13,-Rp50,True
2024-10-03,34,Papua Barat,34950.0,29550.0,3300.0,2,0.0,Rp0,True
2024-10-04,1,Aceh,28550.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,2,Sumatera Utara,29200.0,29550.0,3350.0,4,-0.17,-Rp50,True
2024-10-04,3,Sumatera Barat,28150.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,4,Riau,27650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,5,Kepulauan Riau,29700.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,6,Jambi,25350.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,7,Bengkulu,28400.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,8,Sumatera Selatan,27000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,9,Kepulauan Bangka Belitung,32500.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-04,10,Lampung,26200.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,11,Banten,26650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,12,Jawa Barat,26800.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,13,DKI Jakarta,27000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,14,Jawa Tengah,25150.0,29550.0,3350.0,5,-0.4,-Rp100,True
2024-10-04,15,DI Yogyakarta,25650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,16,Jawa Timur,25450.0,29550.0,3350.0,5,-0.78,-Rp200,True
2024-10-04,17,Bali,27750.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,18,Nusa Tenggara Barat,30200.0,29550.0,3350.0,4,0.17,Rp50,True
2024-10-04,19,Nusa Tenggara Timur,31650.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-04,20,Kalimantan Barat,28750.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,21,Kalimantan Selatan,29900.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,22,Kalimantan Tengah,31100.0,29550.0,3350.0,3,1.3,Rp400,True
2024-10-04,23,Kalimantan Timur,28850.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,24,Kalimantan Utara,31100.0,29550.0,3350.0,3,-1.58,-Rp500,True
2024-10-04,25,Gorontalo,33450.0,29550.0,3350.0,2,0.0,Rp0,True
2024-10-04,26,Sulawesi Selatan,26000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,27,Sulawesi Tenggara,31800.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-04,28,Sulawesi Tengah,31150.0,29550.0,3350.0,3,1.14,Rp350,True
2024-10-04,29,Sulawesi Utara,30200.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-04,30,Sulawesi Barat,27250.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-04,31,Maluku,35800.0,29550.0,3350.0,1,0.0,Rp0,True
2024-10-04,32,Maluku Utara,37200.0,29550.0,3350.0,1,0.0,Rp0,True
2024-10-04,33,Papua,37950.0,29550.0,3350.0,1,0.13,Rp50,True
2024-10-04,34,Papua Barat,34950.0,29550.0,3350.0,2,0.0,Rp0,True
2024-10-05,1,Aceh,28550.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,2,Sumatera Utara,29200.0,29550.0,3350.0,4,-0.17,-Rp50,True
2024-10-05,3,Sumatera Barat,28150.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,4,Riau,27650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,5,Kepulauan Riau,29700.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,6,Jambi,25350.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,7,Bengkulu,28400.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,8,Sumatera Selatan,27000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,9,Kepulauan Bangka Belitung,32500.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-05,10,Lampung,26200.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,11,Banten,26650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,12,Jawa Barat,26800.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,13,DKI Jakarta,27000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,14,Jawa Tengah,25150.0,29550.0,3350.0,5,-0.4,-Rp100,True
2024-10-05,15,DI Yogyakarta,25650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,16,Jawa Timur,25450.0,29550.0,3350.0,5,-0.78,-Rp200,True
2024-10-05,17,Bali,27750.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,18,Nusa Tenggara Barat,30200.0,29550.0,3350.0,4,0.17,Rp50,True
2024-10-05,19,Nusa Tenggara Timur,31650.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-05,20,Kalimantan Barat,28750.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,21,Kalimantan Selatan,29900.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,22,Kalimantan Tengah,31100.0,29550.0,3350.0,3,1.3,Rp400,True
2024-10-05,23,Kalimantan Timur,28850.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,24,Kalimantan Utara,31100.0,29550.0,3350.0,3,-1.58,-Rp500,True
2024-10-05,25,Gorontalo,33450.0,29550.0,3350.0,2,0.0,Rp0,True
2024-10-05,26,Sulawesi Selatan,26000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,27,Sulawesi Tenggara,31800.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-05,28,Sulawesi Tengah,31150.0,29550.0,3350.0,3,1.14,Rp350,True
2024-10-05,29,Sulawesi Utara,30200.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-05,30,Sulawesi Barat,27250.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-05,31,Maluku,35800.0,29550.0,3350.0,1,0.0,Rp0,True
2024-10-05,32,Maluku Utara,37200.0,29550.0,3350.0,1,0.0,Rp0,True
2024-10-05,33,Papua,37950.0,29550.0,3350.0,1,0.13,Rp50,True
2024-10-05,34,Papua Barat,34950.0,29550.0,3350.0,2,0.0,Rp0,True
2024-10-06,1,Aceh,28550.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,2,Sumatera Utara,29200.0,29550.0,3350.0,4,-0.17,-Rp50,True
2024-10-06,3,Sumatera Barat,28150.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,4,Riau,27650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,5,Kepulauan Riau,29700.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,6,Jambi,25350.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,7,Bengkulu,28400.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,8,Sumatera Selatan,27000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,9,Kepulauan Bangka Belitung,32500.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-06,10,Lampung,26200.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,11,Banten,26650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,12,Jawa Barat,26800.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,13,DKI Jakarta,27000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,14,Jawa Tengah,25150.0,29550.0,3350.0,5,-0.4,-Rp100,True
2024-10-06,15,DI Yogyakarta,25650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,16,Jawa Timur,25450.0,29550.0,3350.0,5,-0.78,-Rp200,True
2024-10-06,17,Bali,27750.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,18,Nusa Tenggara Barat,30200.0,29550.0,3350.0,4,0.17,Rp50,True
2024-10-06,19,Nusa Tenggara Timur,31650.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-06,20,Kalimantan Barat,28750.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,21,Kalimantan Selatan,29900.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,22,Kalimantan Tengah,31100.0,29550.0,3350.0,3,1.3,Rp400,True
2024-10-06,23,Kalimantan Timur,28850.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,24,Kalimantan Utara,31100.0,29550.0,3350.0,3,-1.58,-Rp500,True
2024-10-06,25,Gorontalo,33450.0,29550.0,3350.0,2,0.0,Rp0,True
2024-10-06,26,Sulawesi Selatan,26000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,27,Sulawesi Tenggara,31800.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-06,28,Sulawesi Tengah,31150.0,29550.0,3350.0,3,1.14,Rp350,True
2024-10-06,29,Sulawesi Utara,30200.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-06,30,Sulawesi Barat,27250.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-06,31,Maluku,35800.0,29550.0,3350.0,1,0.0,Rp0,True
2024-10-06,32,Maluku Utara,37200.0,29550.0,3350.0,1,0.0,Rp0,True
2024-10-06,33,Papua,37950.0,29550.0,3350.0,1,0.13,Rp50,True
2024-10-06,34,Papua Barat,34950.0,29550.0,3350.0,2,0.0,Rp0,True
2024-10-07,1,Aceh,28550.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-07,2,Sumatera Utara,29250.0,29550.0,3350.0,4,0.17,Rp50,True
2024-10-07,3,Sumatera Barat,28150.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-07,4,Riau,27700.0,29550.0,3350.0,5,0.18,Rp50,True
2024-10-07,5,Kepulauan Riau,29700.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-07,6,Jambi,25350.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-07,7,Bengkulu,28400.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-07,8,Sumatera Selatan,27050.0,29550.0,3350.0,5,0.19,Rp50,True
2024-10-07,9,Kepulauan Bangka Belitung,32500.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-07,10,Lampung,26350.0,29550.0,3350.0,5,0.57,Rp150,True
2024-10-07,11,Banten,26650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-07,12,Jawa Barat,26800.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-07,13,DKI Jakarta,27000.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-07,14,Jawa Tengah,25250.0,29550.0,3350.0,5,0.4,Rp100,True
2024-10-07,15,DI Yogyakarta,25650.0,29550.0,3350.0,5,0.0,Rp0,True
2024-10-07,16,Jawa Timur,25600.0,29550.0,3350.0,5,0.59,Rp150,True
2024-10-07,17,Bali,27600.0,29550.0,3350.0,5,-0.54,-Rp150,True
2024-10-07,18,Nusa Tenggara Barat,30300.0,29550.0,3350.0,4,0.33,Rp100,True
2024-10-07,19,Nusa Tenggara Timur,31650.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-07,20,Kalimantan Barat,28350.0,29550.0,3350.0,4,-1.39,-Rp400,True
2024-10-07,21,Kalimantan Selatan,29900.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-07,22,Kalimantan Tengah,31100.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-07,23,Kalimantan Timur,28800.0,29550.0,3350.0,4,-0.17,-Rp50,True
2024-10-07,24,Kalimantan Utara,31100.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-07,25,Gorontalo,33450.0,29550.0,3350.0,2,0.0,Rp0,True
2024-10-07,26,Sulawesi Selatan,25950.0,29550.0,3350.0,5,-0.19,-Rp50,True
2024-10-07,27,Sulawesi Tenggara,31800.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-07,28,Sulawesi Tengah,31150.0,29550.0,3350.0,3,0.0,Rp0,True
2024-10-07,29,Sulawesi Utara,30200.0,29550.0,3350.0,4,0.0,Rp0,True
2024-10-07,30,Sulawesi Barat,27100.0,29550.0,3350.0,5,-0.55,-Rp150,True
2024-10-07,31,Maluku,35800.0,29550.0,3350.0,1,0.0,Rp0,True
2024-10-07,32,Maluku Utara,37200.0,29550.0,3350.0,1,0.0,Rp0,True
2024-10-07,33,Papua,38000.0,29550.0,3350.0,1,0.13,Rp50,True
2024-10-07,34,Papua Barat,35100.0,29550.0,3350.0,2,0.43,Rp150,True
2024-10-08,1,Aceh,28550.0,29500.0,3350.0,4,0.0,Rp0,True
2024-10-08,2,Sumatera Utara,29250.0,29500.0,3350.0,4,0.0,Rp0,True
2024-10-08,3,Sumatera Barat,28150.0,29500.0,3350.0,4,0.0,Rp0,True
2024-10-08,4,Riau,27650.0,29500.0,3350.0,5,-0.18,-Rp50,True
2024-10-08,5,Kepulauan Riau,29100.0,29500.0,3350.0,4,-2.02,-Rp600,True
2024-10-08,6,Jambi,25350.0,29500.0,3350.0,5,0.0,Rp0,True
2024-10-08,7,Bengkulu,28400.0,29500.0,3350.0,4,0.0,Rp0,True
2024-10-08,8,Sumatera Selatan,27150.0,29500.0,3350.0,5,0.37,Rp100,True
2024-10-08,9,Kepulauan Bangka Belitung,32500.0,29500.0,3350.0,3,0.0,Rp0,True
2024-10-08,10,Lampung,26350.0,29500.0,3350.0,5,0.0,Rp0,True
2024-10-08,11,Banten,26000.0,29500.0,3350.0,5,-2.44,-Rp650,True
2024-10-08,12,Jawa Barat,26800.0,29500.0,3350.0,5,0.0,Rp0,True
2024-10-08,13,DKI Jakarta,27000.0,29500.0,3350.0,5,0.0,Rp0,True
2024-10-08,14,Jawa Tengah,25350.0,29500.0,3350.0,5,0.4,Rp100,True
2024-10-08,15,DI Yogyakarta,25650.0,29500.0,3350.0,5,0.0,Rp0,True
2024-10-08,16,Jawa Timur,25650.0,29500.0,3350.0,5,0.2,Rp50,True
2024-10-08,17,Bali,27600.0,29500.0,3350.0,5,0.0,Rp0,True
2024-10-08,18,Nusa Tenggara Barat,30200.0,29500.0,3350.0,4,-0.33,-Rp100,True
2024-10-08,19,Nusa Tenggara Timur,31600.0,29500.0,3350.0,3,-0.16,-Rp50,True
2024-10-08,20,Kalimantan Barat,28500.0,29500.0,3350.0,4,0.53,Rp150,True
2024-10-08,21,Kalimantan Selatan,29900.0,29500.0,3350.0,4,0.0,Rp0,True
2024-10-08,22,Kalimantan Tengah,31100.0,29500.0,3350.0,3,0.0,Rp0,True
2024-10-08,23,Kalimantan Timur,28400.0,29500.0,3350.0,4,-1.39,-Rp400,True
2024-10-08,24,Kalimantan Utara,31100.0,29500.0,3350.0,3,0.0,Rp0,True
2024-10-08,25,Gorontalo,33450.0,29500.0,3350.0,2,0.0,Rp0,True
2024-10-08,26,Sulawesi Selatan,25950.0,29500.0,3350.0,5,0.0,Rp0,True
2024-10-08,27,Sulawesi Tenggara,31800.0,29500.0,3350.0,3,0.0,Rp0,True
2024-10-08,28,Sulawesi Tengah,31150.0,29500.0,3350.0,3,0.0,Rp0,True
2024-10-08,29,Sulawesi Utara,30200.0,29500.0,3350.0,4,0.0,Rp0,True
2024-10-08,30,Sulawesi Barat,27100.0,29500.0,3350.0,5,0.0,Rp0,True
2024-10-08,31,Maluku,35800.0,29500.0,3350.0,1,0.0,Rp0,True
2024-10-08,32,Maluku Utara,37200.0,29500.0,3350.0,1,0.0,Rp0,True
2024-10-08,33,Papua,37900.0,29500.0,3350.0,1,-0.26,-Rp100,True
2024-10-08,34,Papua Barat,35100.0,29500.0,3350.0,2,0.0,Rp0,True
2024-10-09,1,Aceh,28350.0,29500.0,3300.0,4,-0.7,-Rp200,True
2024-10-09,2,Sumatera Utara,29250.0,29500.0,3300.0,4,0.0,Rp0,True
2024-10-09,3,Sumatera Barat,28150.0,29500.0,3300.0,4,0.0,Rp0,True
2024-10-09,4,Riau,27650.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,5,Kepulauan Riau,29100.0,29500.0,3300.0,4,0.0,Rp0,True
2024-10-09,6,Jambi,25350.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,7,Bengkulu,28400.0,29500.0,3300.0,4,0.0,Rp0,True
2024-10-09,8,Sumatera Selatan,27150.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,9,Kepulauan Bangka Belitung,32300.0,29500.0,3300.0,3,-0.62,-Rp200,True
2024-10-09,10,Lampung,26350.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,11,Banten,26000.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,12,Jawa Barat,26800.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,13,DKI Jakarta,27000.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,14,Jawa Tengah,25350.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,15,DI Yogyakarta,25650.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,16,Jawa Timur,25650.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,17,Bali,27600.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,18,Nusa Tenggara Barat,30350.0,29500.0,3300.0,4,0.5,Rp150,True
2024-10-09,19,Nusa Tenggara Timur,31600.0,29500.0,3300.0,3,0.0,Rp0,True
2024-10-09,20,Kalimantan Barat,29300.0,29500.0,3300.0,4,2.81,Rp800,True
2024-10-09,21,Kalimantan Selatan,29900.0,29500.0,3300.0,4,0.0,Rp0,True
2024-10-09,22,Kalimantan Tengah,31100.0,29500.0,3300.0,3,0.0,Rp0,True
2024-10-09,23,Kalimantan Timur,28600.0,29500.0,3300.0,4,0.7,Rp200,True
2024-10-09,24,Kalimantan Utara,31100.0,29500.0,3300.0,3,0.0,Rp0,True
2024-10-09,25,Gorontalo,33450.0,29500.0,3300.0,2,0.0,Rp0,True
2024-10-09,26,Sulawesi Selatan,25950.0,29500.0,3300.0,5,0.0,Rp0,True
2024-10-09,27,Sulawesi Tenggara,31800.0,29500.0,3300.0,3,0.0,Rp0,True
2024-10-09,28,Sulawesi Tengah,31150.0,29500.0,3300.0,3,0.0,Rp0,True
2024-10-09,29,Sulawesi Utara,30350.0,29500.0,3300.0,4,0.5,Rp150,True
2024-10-09,30,Sulawesi Barat,27000.0,29500.0,3300.0,5,-0.37,-Rp100,True
2024-10-09,31,Maluku,34800.0,29500.0,3300.0,2,-2.79,-Rp1000,True
2024-10-09,32,Maluku Utara,37200.0,29500.0,3300.0,1,0.0,Rp0,True
2024-10-09,33,Papua,37900.0,29500.0,3300.0,1,0.0,Rp0,True
2024-10-09,34,Papua Barat,35100.0,29500.0,3300.0,2,0.0,Rp0,True
2024-10-10,1,Aceh,28350.0,29550.0,6050.0,4,0.0,Rp0,True
2024-10-10,2,Sumatera Utara,29250.0,29550.0,6050.0,4,0.0,Rp0,True
2024-10-10,3,Sumatera Barat,28150.0,29550.0,6050.0,4,0.0,Rp0,True
2024-10-10,4,Riau,27650.0,29550.0,6050.0,5,0.0,Rp0,True
2024-10-10,5,Kepulauan Riau,29100.0,29550.0,6050.0,4,0.0,Rp0,True
2024-10-10,6,Jambi,25200.0,29550.0,6050.0,5,-0.59,-Rp150,True
2024-10-10,7,Bengkulu,28300.0,29550.0,6050.0,4,-0.35,-Rp100,True
2024-10-10,8,Sumatera Selatan,27150.0,29550.0,6050.0,5,0.0,Rp0,True
2024-10-10,9,Kepulauan Bangka Belitung,32300.0,29550.0,6050.0,3,0.0,Rp0,True
2024-10-10,10,Lampung,26350.0,29550.0,6050.0,5,0.0,Rp0,True
2024-10-10,11,Banten,26000.0,29550.0,6050.0,5,0.0,Rp0,True
2024-10-10,12,Jawa Barat,26800.0,29550.0,6050.0,5,0.0,Rp0,True
2024-10-10,13,DKI Jakarta,27000.0,29550.0,6050.0,5,0.0,Rp0,True
2024-10-10,14,Jawa Tengah,25550.0,29550.0,6050.0,5,0.79,Rp200,True
2024-10-10,15,DI Yogyakarta,25650.0,29550.0,6050.0,5,0.0,Rp0,True
2024-10-10,16,Jawa Timur,25600.0,29550.0,6050.0,5,-0.19,-Rp50,True
2024-10-10,17,Bali,27550.0,29550.0,6050.0,5,-0.18,-Rp50,True
2024-10-10,18,Nusa Tenggara Barat,30650.0,29550.0,6050.0,3,0.99,Rp300,True
2024-10-10,19,Nusa Tenggara Timur,31700.0,29550.0,6050.0,3,0.32,Rp100,True
2024-10-10,20,Kalimantan Barat,29300.0,29550.0,6050.0,4,0.0,Rp0,True
2024-10-10,21,Kalimantan Selatan,29900.0,29550.0,6050.0,4,0.0,Rp0,True
2024-10-10,22,Kalimantan Tengah,0.0,29550.0,6050.0,6,0.0,,False
2024-10-10,23,Kalimantan Timur,31100.0,29550.0,6050.0,3,8.74,Rp2500,True
2024-10-10,24,Kalimantan Utara,30950.0,29550.0,6050.0,3,-0.48,-Rp150,True
2024-10-10,25,Gorontalo,33450.0,29550.0,6050.0,2,0.0,Rp0,True
2024-10-10,26,Sulawesi Selatan,25800.0,29550.0,6050.0,5,-0.58,-Rp150,True
2024-10-10,27,Sulawesi Tenggara,31800.0,29550.0,6050.0,3,0.0,Rp0,True
2024-10-10,28,Sulawesi Tengah,31150.0,29550.0,6050.0,3,0.0,Rp0,True
2024-10-10,29,Sulawesi Utara,30350.0,29550.0,6050.0,3,0.0,Rp0,True
2024-10-10,30,Sulawesi Barat,27000.0,29550.0,6050.0,5,0.0,Rp0,True
2024-10-10,31,Maluku,35800.0,29550.0,6050.0,1,2.87,Rp1000,True
2024-10-10,32,Maluku Utara,37200.0,29550.0,6050.0,1,0.0,Rp0,True
2024-10-10,33,Papua,37900.0,29550.0,6050.0,1,0.0,Rp0,True
2024-10-10,34,Papua Barat,35750.0,29550.0,6050.0,1,1.85,Rp650,True
